16467000,3,3,0,0.0,House for sale,3 Inwood Dr Little Falls NJ 07424,https://www.zillow.com/homedetails/3-Inwood-Dr-Little-Falls-NJ-07424/39743200_zpid/
18150000,4,3,0,0.0,House for sale,111 Drummond Dr Pennington NJ 08534,https://www.zillow.com/homedetails/111-Drummond-Dr-Pennington-NJ-08534/38994534_zpid/
10556700,3,2,0,0.0,House for sale,85 Renshaw Ave East Orange NJ 07017,https://www.zillow.com/homedetails/85-Renshaw-Ave-East-Orange-NJ-07017/38646521_zpid/
11216700,3,1,0,0.0,House for sale,49 Avery St Edison NJ 08817,https://www.zillow.com/homedetails/49-Avery-St-Edison-NJ-08817/39067210_zpid/
14850000,3,3,1356,31.527,House for sale,112 Winding Rd Iselin NJ 08830,https://www.zillow.com/homedetails/112-Winding-Rd-Iselin-NJ-08830/39196050_zpid/
19635000,5,3,0,0.0,House for sale,1058 Sheila Dr Toms River NJ 08753,https://www.zillow.com/homedetails/1058-Sheila-Dr-Toms-River-NJ-08753/39585666_zpid/
18150000,4,3,3438,79.9335,House for sale,3 Annamarie Ct Swedesboro NJ 08085,https://www.zillow.com/homedetails/3-Annamarie-Ct-Swedesboro-NJ-08085/88852603_zpid/
21446304,4,3,0,0.0,House for sale,28 Hemlock Dr Paramus NJ 07652,https://www.zillow.com/homedetails/28-Hemlock-Dr-Paramus-NJ-07652/52905062_zpid/
9537000,4,2,1492,34.689,House for sale,517 Kaitlyn Ct Phillipsburg NJ 08865,https://www.zillow.com/homedetails/517-Kaitlyn-Ct-Phillipsburg-NJ-08865/40116596_zpid/
9900000,4,2,1736,40.362,House for sale,26 Afterglow Rd Sparta NJ 07871,https://www.zillow.com/homedetails/26-Afterglow-Rd-Sparta-NJ-07871/39949511_zpid/
8246700,5,3,2234,51.9405,House for sale,59 N Main St Mullica Hill NJ 08062,https://www.zillow.com/homedetails/59-N-Main-St-Mullica-Hill-NJ-08062/38782183_zpid/
7755000,2,1,0,0.0,House for sale,28 Featherbed Ln Stockton NJ 08559,https://www.zillow.com/homedetails/28-Featherbed-Ln-Stockton-NJ-08559/38839250_zpid/
10725000,3,1,1228,28.551,House for sale,4 Charles Ter Piscataway NJ 08854,https://www.zillow.com/homedetails/4-Charles-Ter-Piscataway-NJ-08854/64886412_zpid/
9236700,3,1,1269,29.50425,House for sale,102 Grand St S Hammonton NJ 08037,https://www.zillow.com/homedetails/102-Grand-St-S-Hammonton-NJ-08037/37815565_zpid/
23034000,4,3,2630,61.1475,House for sale,6 Warner Way Wayne NJ 07470,https://www.zillow.com/homedetails/6-Warner-Way-Wayne-NJ-07470/39794248_zpid/
9207000,4,1,0,0.0,House for sale,311 Rhode Hall Rd Jamesburg NJ 08831,https://www.zillow.com/homedetails/311-Rhode-Hall-Rd-Jamesburg-NJ-08831/39087420_zpid/
18975000,4,3,2954,68.6805,House for sale,147 Vivas Dr Barnegat NJ 08005,https://www.zillow.com/homedetails/147-Vivas-Dr-Barnegat-NJ-08005/64444162_zpid/
14355000,3,1,0,0.0,House for sale,73 Donald Pl Waldwick NJ 07463,https://www.zillow.com/homedetails/73-Donald-Pl-Waldwick-NJ-07463/52913420_zpid/
7590000,3,2,0,0.0,House for sale,96 Eastbrook Ln Willingboro NJ 08046,https://www.zillow.com/homedetails/96-Eastbrook-Ln-Willingboro-NJ-08046/38180250_zpid/
10395000,3,2,1232,28.644,House for sale,9 Yellow Frame Rd Newton NJ 07860,https://www.zillow.com/homedetails/9-Yellow-Frame-Rd-Newton-NJ-07860/39930850_zpid/
28644000,5,3,0,0.0,House for sale,28 Goshawk Ct Morganville NJ 07751,https://www.zillow.com/homedetails/28-Goshawk-Ct-Morganville-NJ-07751/64789572_zpid/
28875000,4,3,0,0.0,House for sale,4 Laurel Ln Hanover Twp NJ 07927,https://www.zillow.com/homedetails/4-Laurel-Ln-Hanover-Twp-NJ-07927/39419824_zpid/
19107000,7,4,0,0.0,Multi-family home for sale,269 Broadway Passaic NJ 07055,https://www.zillow.com/homedetails/269-Broadway-Passaic-NJ-07055/2065575238_zpid/
18975000,4,2,2841,66.05325,House for sale,22 Sand Hill Rd Annandale NJ 08801,https://www.zillow.com/homedetails/22-Sand-Hill-Rd-Annandale-NJ-08801/38836013_zpid/
11880000,5,2,0,0.0,Multi-family home for sale,44 Wilson Pl Irvington NJ 07111,https://www.zillow.com/homedetails/44-Wilson-Pl-Irvington-NJ-07111/38663430_zpid/
6596700,3,2,1269,29.50425,Townhouse for sale,432 Willow Turn #B Mount Laurel NJ 08054,https://www.zillow.com/homedetails/432-Willow-Turn-B-Mount-Laurel-NJ-08054/2065577131_zpid/
16467000,4,2,0,0.0,House for sale,2 Alpaugh Ln Lebanon NJ 08833,https://www.zillow.com/homedetails/2-Alpaugh-Ln-Lebanon-NJ-08833/38849969_zpid/
16467000,4,3,0,0.0,House for sale,6 Dreahook Rd Somerville NJ 08876,https://www.zillow.com/homedetails/6-Dreahook-Rd-Somerville-NJ-08876/39851548_zpid/
23067000,5,3,0,0.0,House for sale,1230 Herkimer Rd Brick NJ 08724,https://www.zillow.com/homedetails/1230-Herkimer-Rd-Brick-NJ-08724/39569502_zpid/
11216700,2,1,1400,32.55,House for sale,110 Hobart Pl Totowa NJ 07512,https://www.zillow.com/homedetails/110-Hobart-Pl-Totowa-NJ-07512/39779421_zpid/
17450400,3,3,0,0.0,House for sale,337 Byron Pl Maywood NJ 07607,https://www.zillow.com/homedetails/337-Byron-Pl-Maywood-NJ-07607/37962697_zpid/
4451700,3,2,1608,37.386,House for sale,1004 3rd St Florence NJ 08518,https://www.zillow.com/homedetails/1004-3rd-St-Florence-NJ-08518/38105106_zpid/
24746700,5,5,3874,90.0705,House for sale,1 Frost Rd Riverton NJ 08077,https://www.zillow.com/homedetails/1-Frost-Rd-Riverton-NJ-08077/54673833_zpid/
16500000,3,3,1621,37.68825,House for sale,10 Totten Way Morris Plains NJ 07950,https://www.zillow.com/homedetails/10-Totten-Way-Morris-Plains-NJ-07950/39458730_zpid/
14355000,4,3,2618,60.8685,House for sale,166 Mansfield Blvd N Cherry Hill NJ 08034,https://www.zillow.com/homedetails/166-Mansfield-Blvd-N-Cherry-Hill-NJ-08034/38227628_zpid/
13196700,4,3,2688,62.496,House for sale,78 Dakota Trl Browns Mills NJ 08015,https://www.zillow.com/homedetails/78-Dakota-Trl-Browns-Mills-NJ-08015/38155111_zpid/
16005000,4,3,0,0.0,House for sale,55 Green Apple Rd Sparta NJ 07871,https://www.zillow.com/homedetails/55-Green-Apple-Rd-Sparta-NJ-07871/39954493_zpid/
9405000,3,2,0,0.0,House for sale,82 So 16th Ave Manville NJ 08835,https://www.zillow.com/homedetails/82-So-16th-Ave-Manville-NJ-08835/39896775_zpid/
16496700,4,3,3246,75.4695,House for sale,4 Larchwood Ct Bayville NJ 08721,https://www.zillow.com/homedetails/4-Larchwood-Ct-Bayville-NJ-08721/52677416_zpid/
10395000,2,1,1140,26.505,House for sale,53 Burnt Tavern Rd Brick NJ 08724,https://www.zillow.com/homedetails/53-Burnt-Tavern-Rd-Brick-NJ-08724/39571097_zpid/
10886700,3,2,2135,49.63875,House for sale,42 Edinburgh Rd Blackwood NJ 08012,https://www.zillow.com/homedetails/42-Edinburgh-Rd-Blackwood-NJ-08012/38257904_zpid/
22106700,4,3,2049,47.63925,House for sale,11 Kady Ln Kendall Park NJ 08824,https://www.zillow.com/homedetails/11-Kady-Ln-Kendall-Park-NJ-08824/55554473_zpid/
15176700,5,3,2116,49.197,House for sale,25 Sabrina Dr Trenton NJ 08628,https://www.zillow.com/homedetails/25-Sabrina-Dr-Trenton-NJ-08628/38965722_zpid/
13167000,3,3,1576,36.642,House for sale,5 Wabash Pl Old Bridge NJ 08857,https://www.zillow.com/homedetails/5-Wabash-Pl-Old-Bridge-NJ-08857/39129130_zpid/
1732500,3,1,960,22.32,House for sale,239 N Kentucky Ave Atlantic City NJ 08401,https://www.zillow.com/homedetails/239-N-Kentucky-Ave-Atlantic-City-NJ-08401/52668445_zpid/
19470000,3,4,1736,40.362,House for sale,128 Euclid Ave Matawan NJ 07747,https://www.zillow.com/homedetails/128-Euclid-Ave-Matawan-NJ-07747/39215412_zpid/
28050000,5,4,3057,71.07525,House for sale,12 Manor Ridge Dr Princeton Junction NJ 08550,https://www.zillow.com/homedetails/12-Manor-Ridge-Dr-Princeton-Junction-NJ-08550/39037564_zpid/
18777000,3,2,0,0.0,House for sale,22 Palomino Pl Red Bank NJ 07701,https://www.zillow.com/homedetails/22-Palomino-Pl-Red-Bank-NJ-07701/39374384_zpid/
9867000,3,2,0,0.0,House for sale,110 Grange Cross Ln Egg Harbor Township NJ 08234,https://www.zillow.com/homedetails/110-Grange-Cross-Ln-Egg-Harbor-Township-NJ-08234/37795245_zpid/
14503500,4,2,1600,37.2,House for sale,74 Clifton St Edison NJ 08817,https://www.zillow.com/homedetails/74-Clifton-St-Edison-NJ-08817/39069192_zpid/
21417000,4,3,0,0.0,House for sale,15 Marts Ln Pine Brook NJ 07058,https://www.zillow.com/homedetails/15-Marts-Ln-Pine-Brook-NJ-07058/39450646_zpid/
26066700,4,3,3213,74.70225,House for sale,91 S Wiggins Ln Skillman NJ 08558,https://www.zillow.com/homedetails/91-S-Wiggins-Ln-Skillman-NJ-08558/39901951_zpid/
17156700,3,2,0,0.0,House for sale,7 Walnut St Montvale NJ 07645,https://www.zillow.com/homedetails/7-Walnut-St-Montvale-NJ-07645/37965893_zpid/
17156700,3,4,4314,100.3005,House for sale,1017 Shira Ct Thorofare NJ 08086,https://www.zillow.com/homedetails/1017-Shira-Ct-Thorofare-NJ-08086/92208135_zpid/
18480000,4,3,1710,39.7575,House for sale,65 Vreeland Ave Midland Park NJ 07432,https://www.zillow.com/homedetails/65-Vreeland-Ave-Midland-Park-NJ-07432/37964352_zpid/
19767000,5,2,0,0.0,House for sale,82 Hawthorne Ave Bloomfield NJ 07003,https://www.zillow.com/homedetails/82-Hawthorne-Ave-Bloomfield-NJ-07003/38635242_zpid/
9896700,4,2,0,0.0,House for sale,698 W Maryland Ave Somers Pt NJ 08244,https://www.zillow.com/homedetails/698-W-Maryland-Ave-Somers-Pt-NJ-08244/37839055_zpid/
23067000,3,3,0,0.0,House for sale,1206 Bayberry Rd Manasquan NJ 08736,https://www.zillow.com/homedetails/1206-Bayberry-Rd-Manasquan-NJ-08736/39386496_zpid/
26037000,4,3,1932,44.919,House for sale,1101 Summerfield Ave Asbury Park NJ 07712,https://www.zillow.com/homedetails/1101-Summerfield-Ave-Asbury-Park-NJ-07712/39219447_zpid/
13196700,4,3,0,0.0,House for sale,1 Crest Ct Hamburg NJ 07419,https://www.zillow.com/homedetails/1-Crest-Ct-Hamburg-NJ-07419/67546264_zpid/
36135000,3,3,0,0.0,House for sale,275 Woodland Ave Summit NJ 07901,https://www.zillow.com/homedetails/275-Woodland-Ave-Summit-NJ-07901/40063135_zpid/
28347000,4,3,0,0.0,Coming soon,234 Red Hill Rd Middletown NJ 07748,https://www.zillow.com/homedetails/234-Red-Hill-Rd-Middletown-NJ-07748/39329594_zpid/
19965000,5,4,2848,66.216,House for sale,3 Elliot Dr Voorhees NJ 08043,https://www.zillow.com/homedetails/3-Elliot-Dr-Voorhees-NJ-08043/38312789_zpid/
15675000,3,3,0,0.0,House for sale,14 Weymouth Dr Howell NJ 07731,https://www.zillow.com/homedetails/14-Weymouth-Dr-Howell-NJ-07731/39269902_zpid/
15836700,4,3,2320,53.94,House for sale,139 Station Rd Bayville NJ 08721,https://www.zillow.com/homedetails/139-Station-Rd-Bayville-NJ-08721/52677387_zpid/
23099967,4,2,0,0.0,House for sale,254 N Pleasant Ave Ridgewood NJ 07450,https://www.zillow.com/homedetails/254-N-Pleasant-Ave-Ridgewood-NJ-07450/52908428_zpid/
8580000,3,2,1666,38.7345,House for sale,26 Avella Ln Sicklerville NJ 08081,https://www.zillow.com/homedetails/26-Avella-Ln-Sicklerville-NJ-08081/38328189_zpid/
12866700,3,2,0,0.0,House for sale,15 Belgrade Ave Clifton NJ 07013,https://www.zillow.com/homedetails/15-Belgrade-Ave-Clifton-NJ-07013/52890802_zpid/
23096700,4,3,2200,51.15,House for sale,101 Orchard Hill Dr Lincroft NJ 07738,https://www.zillow.com/homedetails/101-Orchard-Hill-Dr-Lincroft-NJ-07738/39337316_zpid/
13200000,4,2,0,0.0,House for sale,56 Highland Ave High Bridge NJ 08829,https://www.zillow.com/homedetails/56-Highland-Ave-High-Bridge-NJ-08829/38845544_zpid/
7557000,3,2,0,0.0,House for sale,915-917 E 27th St Paterson NJ 07513,https://www.zillow.com/homedetails/915-917-E-27th-St-Paterson-NJ-07513/39768818_zpid/
11550000,3,2,0,0.0,House for sale,231 Fuller Ter Orange NJ 07050,https://www.zillow.com/homedetails/231-Fuller-Ter-Orange-NJ-07050/38727078_zpid/
9900000,3,1,1227,28.52775,House for sale,82 W Woodbridge Ave Iselin NJ 08830,https://www.zillow.com/homedetails/82-W-Woodbridge-Ave-Iselin-NJ-08830/39198345_zpid/
10395000,4,4,3180,73.935,House for sale,123 Harding Hwy Elmer NJ 08318,https://www.zillow.com/homedetails/123-Harding-Hwy-Elmer-NJ-08318/39825126_zpid/
13200000,3,2,1472,34.224,House for sale,337 Crows Mill Rd Fords NJ 08863,https://www.zillow.com/homedetails/337-Crows-Mill-Rd-Fords-NJ-08863/39190756_zpid/
8580000,3,1,0,0.0,House for sale,1117 Seaman Ave Beachwood NJ 08722,https://www.zillow.com/homedetails/1117-Seaman-Ave-Beachwood-NJ-08722/39521912_zpid/
10725000,4,2,2218,51.5685,House for sale,159 Hudson Ave Thorofare NJ 08086,https://www.zillow.com/homedetails/159-Hudson-Ave-Thorofare-NJ-08086/38821986_zpid/
7590000,3,2,1448,33.666,House for sale,743 Clearview Ave Woodbury Heights NJ 08097,https://www.zillow.com/homedetails/743-Clearview-Ave-Woodbury-Heights-NJ-08097/38830344_zpid/
21417000,5,3,0,0.0,House for sale,983 Oradell Ave Oradell NJ 07649,https://www.zillow.com/homedetails/983-Oradell-Ave-Oradell-NJ-07649/37985502_zpid/
9867000,3,3,2120,49.29,House for sale,68 W End Ave Newton NJ 07860,https://www.zillow.com/homedetails/68-W-End-Ave-Newton-NJ-07860/39945709_zpid/
16500000,4,3,0,0.0,House for sale,207 Helfreds Lndg Bridgewater NJ 08807,https://www.zillow.com/homedetails/207-Helfreds-Lndg-Bridgewater-NJ-08807/39860748_zpid/
13167000,3,1,0,0.0,House for sale,125 Elmwood Ave Bogota NJ 07603,https://www.zillow.com/homedetails/125-Elmwood-Ave-Bogota-NJ-07603/37856277_zpid/
23925000,4,3,2767,64.33275,House for sale,53 Damascus Dr Marlboro NJ 07746,https://www.zillow.com/homedetails/53-Damascus-Dr-Marlboro-NJ-07746/39313680_zpid/
14849967,3,2,0,0.0,House for sale,22 Patton Pl Dumont NJ 07628,https://www.zillow.com/homedetails/22-Patton-Pl-Dumont-NJ-07628/37874796_zpid/
9900000,3,3,2922,67.9365,House for sale,1 Cleveland Ave Westville NJ 08093,https://www.zillow.com/homedetails/1-Cleveland-Ave-Westville-NJ-08093/38825623_zpid/
10391700,2,2,1140,26.505,House for sale,29 Harmony Rd Mickleton NJ 08056,https://www.zillow.com/homedetails/29-Harmony-Rd-Mickleton-NJ-08056/38766752_zpid/
12375000,4,3,1932,44.919,House for sale,1335 Woodford Ln Hainesport NJ 08036,https://www.zillow.com/homedetails/1335-Woodford-Ln-Hainesport-NJ-08036/38108833_zpid/
17457000,4,2,0,0.0,House for sale,112 Seminole Ave Oakland NJ 07436,https://www.zillow.com/homedetails/112-Seminole-Ave-Oakland-NJ-07436/37981846_zpid/
9104700,3,2,0,0.0,House for sale,583 Langdon St Orange NJ 07050,https://www.zillow.com/homedetails/583-Langdon-St-Orange-NJ-07050/38727931_zpid/
8415000,3,2,1412,32.829,House for sale,102 Myrtle St Lakehurst NJ 08733,https://www.zillow.com/homedetails/102-Myrtle-St-Lakehurst-NJ-08733/39630910_zpid/
8250000,4,2,1554,36.1305,House for sale,201 River Dr Lake Hiawatha NJ 07034,https://www.zillow.com/homedetails/201-River-Dr-Lake-Hiawatha-NJ-07034/39476724_zpid/
7260000,3,3,1618,37.6185,House for sale,412 Myrtle Ave Clementon NJ 08021,https://www.zillow.com/homedetails/412-Myrtle-Ave-Clementon-NJ-08021/177573087_zpid/
13167000,3,2,0,0.0,House for sale,211 Main St Spotswood NJ 08872,https://www.zillow.com/homedetails/211-Main-St-Spotswood-NJ-08872/39158581_zpid/
7590000,3,2,0,0.0,House for sale,105 W Lindley Ave Pleasantville NJ 08232,https://www.zillow.com/homedetails/105-W-Lindley-Ave-Pleasantville-NJ-08232/37835115_zpid/
8906700,4,2,1508,35.061,House for sale,150 S Mill Rd Absecon NJ 08201,https://www.zillow.com/homedetails/150-S-Mill-Rd-Absecon-NJ-08201/37776791_zpid/
11546700,3,2,1593,37.03725,House for sale,30 Mill St Branchville NJ 07826,https://www.zillow.com/homedetails/30-Mill-St-Branchville-NJ-07826/39923578_zpid/
2970000,4,2,0,0.0,House for sale,95 Barton Hollow Rd Flemington NJ 08822,https://www.zillow.com/homedetails/95-Barton-Hollow-Rd-Flemington-NJ-08822/53471840_zpid/
8745000,4,2,0,0.0,House for sale,319 E 6th Ave Roselle NJ 07203,https://www.zillow.com/homedetails/319-E-6th-Ave-Roselle-NJ-07203/40044676_zpid/
11385000,4,2,1800,41.85,House for sale,1521 Sycamore St Haddon Heights NJ 08035,https://www.zillow.com/homedetails/1521-Sycamore-St-Haddon-Heights-NJ-08035/38276892_zpid/
11876700,4,3,2554,59.3805,House for sale,63 Hoagland Rd Blairstown NJ 07825,https://www.zillow.com/homedetails/63-Hoagland-Rd-Blairstown-NJ-07825/40098596_zpid/
11876700,3,2,1526,35.4795,House for sale,20 Crosswicks St Bordentown NJ 08505,https://www.zillow.com/homedetails/20-Crosswicks-St-Bordentown-NJ-08505/38080573_zpid/
12375000,3,2,1700,39.525,House for sale,95 Ocean Ave Waretown NJ 08758,https://www.zillow.com/homedetails/95-Ocean-Ave-Waretown-NJ-08758/39678074_zpid/
19136700,7,4,3757,87.35025,House for sale,1147 Evergreen Ave Plainfield NJ 07060,https://www.zillow.com/homedetails/1147-Evergreen-Ave-Plainfield-NJ-07060/2103007696_zpid/
825000,2,1,892,20.739,House for sale,136 N 22nd St Camden NJ 08105,https://www.zillow.com/homedetails/136-N-22nd-St-Camden-NJ-08105/2065536001_zpid/
14025000,4,1,0,0.0,House for sale,459 Mount Hope Rd Wharton NJ 07885,https://www.zillow.com/homedetails/459-Mount-Hope-Rd-Wharton-NJ-07885/39495642_zpid/
18150000,4,3,0,0.0,House for sale,29 Tamarack Dr Succasunna NJ 07876,https://www.zillow.com/homedetails/29-Tamarack-Dr-Succasunna-NJ-07876/39500111_zpid/
20951700,5,4,2668,62.031,House for sale,71 Pleasant Ave Brick NJ 08724,https://www.zillow.com/homedetails/71-Pleasant-Ave-Brick-NJ-08724/39562865_zpid/
26396700,4,3,2700,62.775,House for sale,103 Green Island Rd Toms River NJ 08753,https://www.zillow.com/homedetails/103-Green-Island-Rd-Toms-River-NJ-08753/175672812_zpid/
17325000,3,2,0,0.0,House for sale,8 Craig Dr Hillsborough NJ 08844,https://www.zillow.com/homedetails/8-Craig-Dr-Hillsborough-NJ-08844/39893393_zpid/
22106700,3,3,2055,47.77875,House for sale,690 Morford Ave Long Branch NJ 07740,https://www.zillow.com/homedetails/690-Morford-Ave-Long-Branch-NJ-07740/39287301_zpid/
42735000,4,3,3500,81.375,House for sale,69 S Highwood Ave Glen Rock NJ 07452,https://www.zillow.com/homedetails/69-S-Highwood-Ave-Glen-Rock-NJ-07452/37919585_zpid/
14850000,5,3,5022,116.7615,House for sale,104 Copperfield Dr Woodbury NJ 08096,https://www.zillow.com/homedetails/104-Copperfield-Dr-Woodbury-NJ-08096/65012504_zpid/
13695000,3,2,2084,48.453,House for sale,55 Vandevere Ln Columbus NJ 08022,https://www.zillow.com/homedetails/55-Vandevere-Ln-Columbus-NJ-08022/59803941_zpid/
8246700,4,2,1656,38.502,House for sale,100 E Somerdale Rd Somerdale NJ 08083,https://www.zillow.com/homedetails/100-E-Somerdale-Rd-Somerdale-NJ-08083/38305339_zpid/
11517000,4,2,0,0.0,Multi-family home for sale,47 Byron Pl Clifton NJ 07011,https://www.zillow.com/homedetails/47-Byron-Pl-Clifton-NJ-07011/39724032_zpid/
11550000,3,2,1296,30.132,House for sale,11 Sheridan Ave Cherry Hill NJ 08002,https://www.zillow.com/homedetails/11-Sheridan-Ave-Cherry-Hill-NJ-08002/38224692_zpid/
22935000,3,2,0,0.0,House for sale,372 Rancocas Dr Brick NJ 08724,https://www.zillow.com/homedetails/372-Rancocas-Dr-Brick-NJ-08724/39558023_zpid/
26367000,4,3,0,0.0,House for sale,133 Chestnut Dr Wayne NJ 07470,https://www.zillow.com/homedetails/133-Chestnut-Dr-Wayne-NJ-07470/39792357_zpid/
24089967,3,4,2885,67.07625,House for sale,197 Scarborough Way Marlboro NJ 07746,https://www.zillow.com/homedetails/197-Scarborough-Way-Marlboro-NJ-07746/111125104_zpid/
16500000,5,2,0,0.0,House for sale,116-116.5 Clinton Ave Jersey City NJ 07304,https://www.zillow.com/homedetails/116-116-5-Clinton-Ave-Jersey-City-NJ-07304/2069336678_zpid/
9236700,3,1,1216,28.272,House for sale,2 W Palmer Ave Collingswood NJ 08108,https://www.zillow.com/homedetails/2-W-Palmer-Ave-Collingswood-NJ-08108/38242541_zpid/
18645000,3,2,0,0.0,House for sale,26 Burch Dr Morris Plains NJ 07950,https://www.zillow.com/homedetails/26-Burch-Dr-Morris-Plains-NJ-07950/39457384_zpid/
